Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	GO_0035172 [GO:0035172]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035483 [GO:0035483]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035546 [GO:0035546]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035640 [GO:0035640]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035844 [GO:0035844]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035855 [GO:0035855]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035934 [GO:0035934]	rdfs:subClassOf		
INFO	missing_superclass	GO_0035988 [GO:0035988]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036035 [GO:0036035]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036053 [GO:0036053]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036066 [GO:0036066]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036126 [GO:0036126]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036342 [GO:0036342]	rdfs:subClassOf		
INFO	missing_superclass	GO_0036446 [GO:0036446]	rdfs:subClassOf		
INFO	missing_superclass	GO_0040007 [GO:0040007]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042060 [GO:0042060]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042098 [GO:0042098]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042100 [GO:0042100]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042113 [GO:0042113]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042133 [GO:0042133]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042267 [GO:0042267]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042310 [GO:0042310]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042311 [GO:0042311]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042359 [GO:0042359]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042360 [GO:0042360]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042373 [GO:0042373]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042383 [GO:0042383]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042438 [GO:0042438]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042465 [GO:0042465]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042470 [GO:0042470]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042476 [GO:0042476]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042552 [GO:0042552]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042572 [GO:0042572]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042592 [GO:0042592]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042593 [GO:0042593]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042612 [GO:0042612]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042613 [GO:0042613]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042632 [GO:0042632]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042633 [GO:0042633]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042637 [GO:0042637]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042639 [GO:0042639]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042640 [GO:0042640]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042645 [GO:0042645]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042695 [GO:0042695]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042696 [GO:0042696]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042698 [GO:0042698]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042703 [GO:0042703]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042713 [GO:0042713]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042730 [GO:0042730]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042755 [GO:0042755]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042756 [GO:0042756]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042827 [GO:0042827]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042995 [GO:0042995]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043005 [GO:0043005]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043084 [GO:0043084]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043194 [GO:0043194]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043195 [GO:0043195]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043197 [GO:0043197]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043202 [GO:0043202]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043209 [GO:0043209]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043226 [GO:0043226]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043303 [GO:0043303]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043320 [GO:0043320]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043332 [GO:0043332]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043368 [GO:0043368]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043383 [GO:0043383]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043396 [GO:0043396]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043403 [GO:0043403]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043473 [GO:0043473]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043583 [GO:0043583]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043588 [GO:0043588]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043616 [GO:0043616]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043648 [GO:0043648]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043679 [GO:0043679]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044224 [GO:0044224]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044342 [GO:0044342]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044691 [GO:0044691]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045058 [GO:0045058]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045063 [GO:0045063]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045064 [GO:0045064]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045087 [GO:0045087]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045123 [GO:0045123]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045136 [GO:0045136]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045161 [GO:0045161]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045190 [GO:0045190]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045202 [GO:0045202]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045211 [GO:0045211]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045453 [GO:0045453]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046110 [GO:0046110]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046323 [GO:0046323]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046541 [GO:0046541]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046543 [GO:0046543]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046544 [GO:0046544]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046651 [GO:0046651]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046849 [GO:0046849]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046884 [GO:0046884]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046951 [GO:0046951]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048069 [GO:0048069]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048144 [GO:0048144]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048240 [GO:0048240]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048242 [GO:0048242]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048245 [GO:0048245]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048246 [GO:0048246]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048247 [GO:0048247]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048286 [GO:0048286]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048320 [GO:0048320]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048341 [GO:0048341]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048469 [GO:0048469]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048477 [GO:0048477]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048536 [GO:0048536]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048538 [GO:0048538]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048539 [GO:0048539]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048565 [GO:0048565]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048665 [GO:0048665]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048732 [GO:0048732]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048736 [GO:0048736]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048839 [GO:0048839]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048846 [GO:0048846]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048878 [GO:0048878]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050174 [GO:0050174]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050663 [GO:0050663]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050667 [GO:0050667]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050701 [GO:0050701]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050702 [GO:0050702]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050703 [GO:0050703]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050798 [GO:0050798]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050801 [GO:0050801]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050878 [GO:0050878]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050879 [GO:0050879]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050881 [GO:0050881]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050885 [GO:0050885]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050890 [GO:0050890]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050892 [GO:0050892]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050900 [GO:0050900]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050901 [GO:0050901]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050909 [GO:0050909]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050913 [GO:0050913]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050914 [GO:0050914]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050915 [GO:0050915]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050916 [GO:0050916]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050917 [GO:0050917]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050955 [GO:0050955]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050957 [GO:0050957]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050965 [GO:0050965]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050966 [GO:0050966]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050968 [GO:0050968]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050975 [GO:0050975]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051216 [GO:0051216]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051319 [GO:0051319]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051402 [GO:0051402]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051546 [GO:0051546]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051602 [GO:0051602]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051699 [GO:0051699]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051716 [GO:0051716]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055062 [GO:0055062]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055064 [GO:0055064]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055067 [GO:0055067]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055069 [GO:0055069]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055074 [GO:0055074]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055080 [GO:0055080]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055088 [GO:0055088]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055092 [GO:0055092]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055127 [GO:0055127]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060004 [GO:0060004]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060009 [GO:0060009]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060014 [GO:0060014]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060017 [GO:0060017]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060047 [GO:0060047]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060048 [GO:0060048]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060055 [GO:0060055]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060065 [GO:0060065]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060068 [GO:0060068]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060073 [GO:0060073]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060076 [GO:0060076]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060077 [GO:0060077]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060091 [GO:0060091]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060117 [GO:0060117]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060118 [GO:0060118]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060134 [GO:0060134]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060156 [GO:0060156]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060173 [GO:0060173]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060185 [GO:0060185]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060186 [GO:0060186]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060197 [GO:0060197]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060207 [GO:0060207]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060208 [GO:0060208]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060209 [GO:0060209]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060210 [GO:0060210]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060235 [GO:0060235]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060291 [GO:0060291]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060292 [GO:0060292]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060322 [GO:0060322]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060326 [GO:0060326]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060348 [GO:0060348]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060384 [GO:0060384]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060438 [GO:0060438]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060463 [GO:0060463]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060464 [GO:0060464]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060541 [GO:0060541]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060659 [GO:0060659]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060677 [GO:0060677]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060745 [GO:0060745]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060746 [GO:0060746]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060752 [GO:0060752]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060840 [GO:0060840]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060856 [GO:0060856]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060916 [GO:0060916]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061008 [GO:0061008]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061009 [GO:0061009]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061026 [GO:0061026]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061053 [GO:0061053]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061055 [GO:0061055]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061116 [GO:0061116]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061448 [GO:0061448]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061458 [GO:0061458]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061515 [GO:0061515]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061517 [GO:0061517]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070075 [GO:0070075]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070085 [GO:0070085]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070091 [GO:0070091]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070166 [GO:0070166]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070227 [GO:0070227]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070231 [GO:0070231]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070242 [GO:0070242]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070265 [GO:0070265]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070277 [GO:0070277]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070293 [GO:0070293]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070384 [GO:0070384]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070459 [GO:0070459]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070527 [GO:0070527]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070547 [GO:0070547]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070661 [GO:0070661]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070970 [GO:0070970]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070977 [GO:0070977]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071425 [GO:0071425]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071621 [GO:0071621]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071625 [GO:0071625]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071708 [GO:0071708]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071888 [GO:0071888]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072001 [GO:0072001]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072028 [GO:0072028]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072092 [GO:0072092]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072105 [GO:0072105]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072134 [GO:0072134]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072189 [GO:0072189]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072358 [GO:0072358]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072359 [GO:0072359]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072372 [GO:0072372]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072377 [GO:0072377]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072507 [GO:0072507]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072574 [GO:0072574]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072601 [GO:0072601]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072602 [GO:0072602]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072603 [GO:0072603]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072604 [GO:0072604]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072605 [GO:0072605]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072606 [GO:0072606]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072607 [GO:0072607]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072608 [GO:0072608]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072610 [GO:0072610]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072611 [GO:0072611]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072613 [GO:0072613]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072614 [GO:0072614]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072615 [GO:0072615]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072616 [GO:0072616]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072619 [GO:0072619]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072621 [GO:0072621]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072642 [GO:0072642]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072643 [GO:0072643]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072677 [GO:0072677]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072686 [GO:0072686]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072687 [GO:0072687]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090009 [GO:0090009]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090075 [GO:0090075]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090195 [GO:0090195]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097009 [GO:0097009]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097205 [GO:0097205]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097208 [GO:0097208]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097224 [GO:0097224]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097225 [GO:0097225]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097226 [GO:0097226]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097227 [GO:0097227]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097228 [GO:0097228]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097229 [GO:0097229]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097283 [GO:0097283]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097305 [GO:0097305]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097421 [GO:0097421]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097457 [GO:0097457]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097470 [GO:0097470]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097611 [GO:0097611]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097612 [GO:0097612]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097613 [GO:0097613]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097614 [GO:0097614]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097618 [GO:0097618]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097621 [GO:0097621]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097683 [GO:0097683]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097684 [GO:0097684]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097686 [GO:0097686]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097687 [GO:0097687]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099524 [GO:0099524]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901052 [GO:1901052]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903374 [GO:1903374]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903509 [GO:1903509]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903510 [GO:1903510]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903511 [GO:1903511]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903699 [GO:1903699]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903700 [GO:1903700]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903701 [GO:1903701]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903709 [GO:1903709]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990413 [GO:1990413]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000001 [NBO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000003 [NBO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000011 [NBO:0000011]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000013 [NBO:0000013]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000014 [NBO:0000014]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000015 [NBO:0000015]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000018 [NBO:0000018]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000020 [NBO:0000020]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000023 [NBO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000024 [NBO:0000024]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000027 [NBO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000037 [NBO:0000037]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000044 [NBO:0000044]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000052 [NBO:0000052]	rdfs:subClassOf		
